2.6175611159622574	0.4019888330916471	0.40202169845646957
2.878470742981153	0.48613042503870846	0.486175088265078
3.1124487865802313	0.5683873264159208	0.5684435112320126
3.325185271297886	0.6487573476278592	0.64882580825989
3.5205330187790347	0.7272369434151659	0.7273201988374338
3.701246329637601	0.8038223210858537	0.8039244377918993
3.8693761845397754	0.8785144983315327	0.8786360183320014
4.026499190462693	0.9513109493706174	0.951452403705711
4.173858576017548	1.022209360570712	1.022371267340994
4.312455345030151	1.0912078696352947	1.0913907205566844
4.443109586950156	1.158305276059472	1.1585095078789813
4.566503094152353	1.2235011959578388	1.2237271525918025
4.683209820693818	1.286792959706106	1.2870440391720992
4.793718175786766	1.3481785835039357	1.348461424387112
4.898447680804517	1.407666464937342	1.4079813746468404
4.997761641252539	1.4652594658556866	1.4656066332455793
5.091976941469469	1.5209608679105087	1.5213404269091673
5.181371722876447	1.5747740711697147	1.5751862261283427
5.266191479359241	1.62670219055363	1.6271474776996224
5.346653951062616	1.676748433830792	1.6772273303977723
5.422953093659995	1.724915403706599	1.725428375565393
5.385312652313171	1.7010666778178989	1.7015625701824697
5.306954737303118	1.651960374443946	1.6524224010407036
5.224339270461777	1.6009735450798097	1.6014022134209298
5.137260850928199	1.5481032982753808	1.5484991066097702
5.0454884101101	1.4933464019847844	1.4937097489540012
4.94876080964887	1.436699627362769	1.4370306474394863
4.846781387081853	1.3781595757697263	1.3784584212938473
4.739211124828164	1.3177231456161649	1.3179900580451265
4.625659992445655	1.255386223101001	1.2556231321683566
4.5056758265786305	1.1911409111646727	1.1913559697066791
4.378729833091221	1.1249942551539123	1.1251877468016405
4.24419736306837	1.056946195542794	1.057118515545432
4.1013319264155275	0.9869975395988098	0.9871491565393475
3.9492292783629925	0.9151498420766973	0.9152812635313495
3.7867764951220733	0.8414052197643437	0.8415169710324203
3.612577551198582	0.7657661223009591	0.7658587404327325
3.4248405672854667	0.6882342099260614	0.6883091234808029
3.221199352370155	0.6088083035771674	0.6088705237783606
2.998415186824688	0.5274946344685735	0.5275449770293085
2.7518426564644547	0.44429544883956673	0.44433396914729656
2.4743804048244353	0.3592106665618383	0.3592383080949405
2.1541250609252653	0.2722415508062137	0.27225806075045855
1.7679726176948594	0.18338804004038237	0.1833925605370003
1.2565729522064055	0.09263888622446759	0.09264048545260296
5.547858244363192e-08	-6.63517272914395e-39	1.8058191263083124e-16
