0.3019678210015323	0.011386941526998373	0.10127465832135472	None	None	None
0.30364699272306167	0.011615850014535078	0.10258198148812703	None	None	None
0.30531886220260934	0.01184770218715886	0.1038961639869238	None	None	None
0.3069833908943393	0.012082513405900719	0.1052171669555616	None	None	None
0.308640540460984	0.012320298944286268	0.10654495132821316	None	None	None
0.3102902727749319	0.012561073987880034	0.10787947783652502	None	None	None
0.3119325499193084	0.012804853633831381	0.1092207070107408	None	None	None
0.313567334189052	0.01305165289042387	0.11056859918083072	None	None	None
0.3151945880919833	0.013301486676626506	0.11192311447762639	None	None	None
0.3168142743498682	0.013554369821648093	0.11328421283396144	None	None	None
0.3184263558994756	0.013810317064493538	0.11465185398581812	None	None	None
0.32003079589362776	0.014069343053522976	0.11602599747347893	None	None	None
0.32162755770224594	0.014331462346014179	0.11740660264268435	None	None	None
0.32321660491338855	0.014596689407726349	0.11879362864579604	None	None	None
0.3247979013342839	0.014865038612467407	0.1201870344429655	None	None	None
0.32637141099235606	0.015136524241663396	0.12158677880330797	None	None	None
0.32793709813624516	0.015411160483931374	0.12299282030608247	None	None	None
0.3294949272368208	0.015688961434653426	0.12440511734187665	None	None	None
0.3310448629881888	0.015969941095555162	0.1258236281137972	None	None	None
0.3325868703086932	0.01625411337428584	0.12724831063866593	None	None	None
0.33412091434190955	0.016541492084000797	0.12867912274822074	None	None	None
0.3356469604576335	0.016832090942947797	0.13011602209032222	None	None	None
0.3371649742528619	0.017125923574054958	0.13155896613016516	None	None	None
0.3386749215527686	0.01742300350452236	0.1330079121514958	None	None	None
0.34017676841167216	0.017723344165415378	0.13446281725783385	None	None	None
0.3416704811139984	0.01802695889126188	0.13592363837369967	None	None	None
0.34315602617523544	0.01833386091965139	0.13739033224584704	None	None	None
0.3446333703428828	0.01864406339083685	0.13886285544450036	None	None	None
0.34610248059739324	0.018957579347339992	0.14034116436459734	None	None	None
0.34756332415310864	0.01927442173355931	0.14182521522703664	None	None	None
0.3490158684591885	0.019594603395379995	0.14331496407993047	None	None	None
0.3504600812005322	0.019918137079787568	0.14481036679986187	None	None	None
0.35189593029869454	0.020245035434484582	0.14631137909314756	None	None	None
0.3533233839127942	0.02057531100750859	0.14781795649710497	None	None	None
0.3547424104404155	0.02090897624685506	0.1493300543813243	None	None	None
0.3561529785185034	0.021246043500101452	0.15084762794894566	None	None	None
0.35755505702425205	0.02158652501403524	0.1523706322379408	None	None	None
0.3589486150759857	0.02193043293428426	0.15389902212239936	None	None	None
0.36033362203403335	0.022277779304950285	0.1554327523138202	None	None	None
0.36171004750159613	0.022628576068245032	0.15697177736240706	None	None	None
0.3630778613256078	0.022982835064129348	0.15851605165836888	None	None	None
0.36443703359758883	0.023340568029955877	0.16006552943322513	None	None	None
0.36578753465449226	0.023701786600113794	0.16162016476111493	None	None	None
0.36712933507954393	0.02406650230567664	0.16317991156011133	None	None	None
0.3684624057030749	0.02443472657405371	0.16474472359353975	None	None	None
0.36978671760334675	0.024806470728643892	0.16631455447130092	None	None	None
0.37110224210737003	0.02518174598849221	0.16788935765119803	None	None	None
0.372408950791716	0.025560563467950492	0.16946908644026873	None	None	None
0.3737068154833202	0.025942934176339527	0.17105369399612097	None	None	None
0.37499580826027995	0.026328869017615664	0.1726431333282732	None	None	None
0.3762759014526438	0.0267183787900388	0.17423735729949877	None	None	None
0.37754706764319457	0.02711147418584553	0.1758363186271751	None	None	None
0.37880927966822475	0.02750816579092341	0.1774399698846363	None	None	None
0.38006251061830415	0.02790846408448855	0.17904826350252978	None	None	None
0.38130673383904157	0.028312379438767965	0.18066115177017805	None	None	None
0.3825419229318381	0.02871992211868285	0.18227858683694348	None	None	None
0.38376805175463274	0.02913110228153526	0.18390052071359722	None	None	None
0.38498509442264317	0.029545929976700303	0.1855269052736929	None	None	None
0.3861930253090956	0.02996441514531739	0.1871576922549432	None	None	None
0.38739181904594966	0.030386567619988036	0.1887928332606007	None	None	None
0.3885814505246158	0.03081239712447481	0.19043227976084331	None	None	None
0.3897618948966641	0.031241913273404698	0.1920759830941621	None	None	None
0.39093312757452625	0.03167512557197383	0.1937238944687541	None	None	None
0.39209512423219073	0.032112043415657876	0.19537596496391832	None	None	None
0.3932478608058896	0.032552676089922905	0.1970321455314555	None	None	None
0.3943913134947777	0.03299703276994109	0.19869238699707156	None	None	None
0.39552545876160533	0.033445122520309345	0.20035664006178455	None	None	None
0.3966502733333827	0.03389695429477052	0.20202485530333558	None	None	None
0.3977657342020365	0.03435253693593798	0.20369698317760246	None	None	None
0.39887181862506005	0.03481187917502443	0.20537297402001792	None	None	None
0.39996850412615464	0.03527498963157194	0.20705277804699038	None	None	None
0.40105576849586383	0.03574187681318669	0.20873634535732835	None	None	None
0.40213358979220004	0.036212549115276604	0.2104236259336685	None	None	None
0.4032019463412641	0.036687014820791786	0.21211456964390699	None	None	None
0.40426081673785574	0.03716528209996878	0.21380912624263365	None	None	None
0.4053101798460776	0.037647359010077264	0.21550724537256963	None	None	None
0.40635001479993144	0.03813325349517094	0.21720887656600898	None	None	None
0.4073803010039057	0.0386229733858407	0.2189139692462619	None	None	None
0.4084010181335569	0.03911652639897173	0.22062247272910268	None	None	None
0.40941214613608157	0.039613920137503866	0.22233433622421947	None	None	None
0.4104136652308817	0.04011516209019428	0.22404950883666808	None	None	None
0.4114055559101218	0.040620259631384936	0.22576793956832794	None	None	None
0.4123877989392785	0.04112922002077185	0.22748957731936156	None	None	None
0.4133603753576819	0.041642050403178976	0.22921437088967672	None	None	None
0.41432326647904966	0.04215875780833417	0.23094226898039175	None	None	None
0.41527645389201256	0.04267934915064875	0.2326732201953031	None	None	None
0.41621991946063297	0.04320383122900162	0.2344071730423562	None	None	None
0.417153645324915	0.04373221072652439	0.2361440759351191	None	None	None
0.41807761390130666	0.04426449421039225	0.23788387719425835	None	None	None
0.41899180788319434	0.04480068813161592	0.2396265250490179	None	None	None
0.4198962102413896	0.04534079882483888	0.24137196763870056	None	None	None
0.42079080422460746	0.045884832508136575	0.24312015301415213	None	None	None
0.4216755733599371	0.046432795282819406	0.24487102913924777	None	None	None
0.4225505014533047	0.04698469313323922	0.2466245438923812	None	None	None
0.42341557258992824	0.047540531926599405	0.24838064506795615	None	None	None
0.4242707711347639	0.048100317412766935	0.25013928037788	None	None	None
0.4251160817329453	0.0486640552240899	0.2519003974530607	None	None	None
0.4259514893102138	0.04923175087521647	0.25366394384490465	None	None	None
0.4267769790733416	0.04980340976291825	0.25542986702681814	None	None	None
0.42759253651054624	0.050379037165917295	0.25719811439570994	None	None	None
0.4283981473918973	0.05095863824471519	0.25896863327349723	None	None	None
0.42919379776971506	0.05154221804142689	0.2607413709086122	None	None	None
0.429979473978961	0.052129781479617	0.2625162744775128	None	None	None
0.43075516263762054	0.05272133336414059	0.2642932910861931	None	None	None
0.4315208506470769	0.05331687838098553	0.26607236777169785	None	None	None
0.4322765251924776	0.05391642109711986	0.26785345150363765	None	None	None
0.43302217374309326	0.054519965960342864	0.2696364891857069	None	None	None
0.4337577840526666	0.055127517299137285	0.2714214276572026	None	None	None
0.4344833441597549	0.05573907932252736	0.27320821369454634	None	None	None
0.43519884238806417	0.056354656119938895	0.27499679401280724	None	None	None
0.4359042673467742	0.05697425166106379	0.27678711526722644	None	None	None
0.436599607930856	0.05759786979572651	0.2785791240547442	None	None	None
0.43728485332138184	0.058225514253755606	0.28037276691552776	None	None	None
0.4379599929858258	0.058857188644857616	0.2821679903345016	None	None	None
0.4386250166783566	0.059492896458494704	0.28396474074287825	None	None	None
0.43927991444012315	0.06013264106376581	0.28576296451969224	None	None	None
0.4399246765995301	0.060776425709291426	0.28756260799333394	None	None	None
0.4405592937725073	0.0614242535231011	0.289363617443086	None	None	None
0.4411837568627688	0.06207612751252506	0.29116593910066	None	None	None
0.441798057062066	0.06273205056408965	0.29296951915173625	None	None	None
0.4424021858504298	0.06339202544341455	0.2947743037375027	None	None	None
0.44299613499640805	0.06405605479511595	0.29658023895619734	None	None	None
0.44357989655729096	0.06472414114271047	0.2983872708646502	None	None	None
0.4441534628793309	0.06539628688852483	0.30019534547982724	None	None	None
0.44471682659795325	0.06607249431360818	0.30200440878037543	None	None	None
0.44526998063795825	0.0667527655776467	0.30381440670816856	None	None	None
0.4458129182137158	0.06743710271888387	0.3056252851698542	None	None	None
0.4463456328293509	0.0681255076540424	0.30743699003840247	None	None	None
0.4468681182789216	0.06881798217825102	0.30924946715465434	None	None	None
0.44738036864658803	0.0695145279649731	0.3110626623288723	None	None	None
0.44788237830677385	0.07021514656594063	0.3128765213422905	None	None	None
0.4483741419243185	0.07091983941109015	0.31469098994866723	None	None	None
0.4488556544546223	0.07162860780850355	0.3165060138758369	None	None	None
0.44932691114378154	0.07234145294435013	0.31832153882726333	None	None	None
0.44978790752871783	0.07305837588283554	0.3201375104835941	None	None	None
0.4502386394372966	0.0737793775661511	0.321953874504215	None	None	None
0.45067910298843833	0.07450445881442752	0.32377057652880487	None	None	None
0.45110929459222177	0.0752336203256933	0.3255875621788919	None	None	None
0.45152921094997867	0.07596686267583524	0.32740477705941007	None	None	None
0.4519388490543796	0.07670418631856285	0.32922216676025506	None	None	None
0.45233820618951226	0.0774455915853765	0.33103967685784286	None	None	None
0.45272727993095097	0.0781910786855391	0.33285725291666607	None	None	None
0.4531060681458179	0.0789406477060502	0.3346748404908531	None	None	None
0.45347456899283617	0.07969429861162591	0.3364923851257255	None	None	None
0.45383278092237433	0.08045203124467937	0.3383098323593571	None	None	None
0.4541807026764827	0.08121384532530707	0.34012712772413245	None	None	None
0.45451833328892155	0.08197974045127804	0.34194421674830594	None	None	None
0.4548456720851802	0.08274971609802528	0.343761044957561	None	None	None
0.455162718682489	0.083523771618643	0.345577557876569	None	None	None
0.4554694729898216	0.08430190624388495	0.34739370103054856	None	None	None
0.45576593520789005	0.08508411908216851	0.3492094199468246	None	None	None
0.45605210582913097	0.08587040911958016	0.35102466015638745	None	None	None
0.45632798563768334	0.08666077521988591	0.35283936719545234	None	None	None
0.45659357570935827	0.08745521612454521	0.35465348660701773	None	None	None
0.4568488774116002	0.08825373045272689	0.3564669639424242	None	None	None
0.45709389240343995	0.08905631670133113	0.3582797447629129	None	None	None
0.4573286226354391	0.08986297324501147	0.3600917746411841	None	None	None
0.45755307034962645	0.0906736983362042	0.3619029991629541	None	None	None
0.45776723807942615	0.0914884901051582	0.3637133639285141	None	None	None
0.45797112864957706	0.09230734655997008	0.36552281455428604	None	None	None
0.458164745176044	0.09313026558662124	0.36733129667438025	None	None	None
0.458348091065921	0.09395724494902058	0.36913875594215073	None	None	None
0.45852117001732556	0.09478828228904829	0.37094513803175133	None	None	None
0.4586839860192859	0.09562337512660535	0.3727503886396909	None	None	None
0.4588365433516177	0.09646252085966467	0.3745544534863867	None	None	None
0.45897884658479476	0.09730571676432664	0.3763572783177194	None	None	None
0.4591109005798103	0.09815295999487872	0.3781588089065852	None	None	None
0.4592327104880298	0.0990042475838569	0.3799589910544485	None	None	None
0.45934428175103614	0.09985957644211235	0.3817577705928929	None	None	None
0.4594456201004657	0.10071894335888065	0.3835550933851724	None	None	None
0.45953673155783714	0.10158234500185409	0.38535090532776006	None	None	None
0.4596176224343711	0.10244977791725879	0.387145152351898	None	None	None
0.45968829933080185	0.10332123852993441	0.38893778042514404	None	None	None
0.45974876913718066	0.1041967231434166	0.39072873555291904	None	None	None
0.4597990390326712	0.10507622794002502	0.3925179637800524	None	None	None
0.4598391164853365	0.10595974898095273	0.3943054111923263	None	None	None
0.45986900925191665	0.1068472822063597	0.3960910239180194	None	None	None
0.45988872537760067	0.10773882343547092	0.3978747481294489	None	None	None
0.4598982731957877	0.10863436836667645	0.3996565300445115	None	None	None
0.45989766132784066	0.10953391257763556	0.40143631592822243	None	None	None
0.45988689868283306	0.11043745152538403	0.40321405209425476	None	None	None
0.4598659944572852	0.11134498054644582	0.4049896849064754	None	None	None
0.4598349581348944	0.11225649485694633	0.40676316078048075	None	None	None
0.45979379948625526	0.11317198955273189	0.4085344261851308	None	None	None
0.4597425285685734	0.11409145960949035	0.4103034276440818	None	None	None
0.45968115572536916	0.115014899882875	0.4120701117373166	None	None	None
0.4596096915861748	0.11594230510863446	0.4138344251026746	None	None	None
0.45952814706622236	0.11687366990274256	0.41559631443737893	None	None	None
0.45943653336612406	0.11780898876153512	0.4173557264995626	None	None	None
0.4593348619715441	0.11874825606184702	0.41911260810979234	None	None	None
0.45922314465286285	0.11969146606115505	0.4208669061525921	None	None	None
0.45910139346483203	0.12063861289772293	0.4226185675779625	None	None	None
0.45896962074622294	0.12158969059075025	0.42436753940290023	None	None	None
0.4588278391194654	0.12254469304052401	0.4261137687129152	None	None	None
0.45867606149027895	0.1235036140285749	0.4278572026635444	None	None	None
0.45851430104729696	0.12446644721783601	0.4295977884818656	None	None	None
0.45834257126168126	0.12543318615280524	0.43133547346800855	None	None	None
0.458160885886729	0.1264038242597108	0.4330702049966628	None	None	None
0.4579692589574723	0.12737835484668075	0.4348019305185855	None	None	None
0.45776770479026907	0.1283567711039153	0.43653059756210477	None	None	None
0.4575562379823856	0.12933906610386264	0.43825615373462307	None	None	None
0.4573348734115719	0.13032523280139835	0.43997854672411607	None	None	None
0.45710362623562845	0.13131526403400767	0.4416977243006316	None	None	None
0.45686251189196536	0.13230915252197234	0.44341363431778447	None	None	None
0.45661154609715315	0.13330689086855907	0.4451262247142494	None	None	None
0.4563507448464655	0.1343084715602127	0.4468354435152521	None	None	None
0.45608012441341456	0.13531388696675234	0.44854123883405694	None	None	None
0.455799701349278	0.13632312934156993	0.4502435588734528	None	None	None
0.4555094924826178	0.13733619082183407	0.4519423519272359	None	None	None
