0.004496083985420345	0.0022480201619702856	1.9814374924662287e-05
0.013488251956261035	0.004495865680565449	5.944158544201319e-05
0.022480419927101723	0.004495341764007713	9.906417808303012e-05
0.03147258789794241	0.004494468614969202	0.0001386790746621047
0.040464755868783106	0.004493246301282804	0.00017828319759151748
0.049456923839623794	0.004491674917907178	0.00021787347012052822
0.05844909181046448	0.004489754586919389	0.0002574468165744018
0.06744125978130518	0.004487485457505414	0.0002970001625933497
0.07643342775214586	0.004484867705948555	0.0003365304353713699
0.08542559572298655	0.004481901535615745	0.0003760345638949663
0.09441776369382725	0.004478587176941751	0.0004155094791817277
0.10340993166466793	0.004474924887411268	0.00045495211451875055
0.11240209963550862	0.004470914951538914	0.0004943594057008842
0.1213942676063493	0.004466557680847135	0.000533728291268782
0.13038643557719	0.004461853413841996	0.0005730557127467386
0.1393786035480307	0.004456802515986887	0.000612338614880296
0.14837077151887137	0.0044514053796741275	0.0006515739458735984
0.15736293948971206	0.004445662424194488	0.0006907586576264804
0.16635510746055276	0.004439574095704609	0.000729889705971265
0.17534727543139345	0.004433140867192348	0.0007689640509092587
0.18433944340223413	0.004426363238440027	0.0008079786568469223
0.19333161137307484	0.004419241735985613	0.0008469304928316976
0.20232377934391552	0.004411776913081804	0.0008858165327874759
0.2113159473147562	0.004403969349653056	0.0009246337557496871
0.2203081152855969	0.004395819652250525	0.0009633791460999905
0.2293002832564376	0.004387328454004948	0.0010020496938005505
0.23829245122727827	0.004378496414577453	0.0010406423946278816
0.24728461919811898	0.004369324220108318	0.0010791542504062365
0.25627678716895963	0.00435981258316366	0.0011175822692405296
0.26526895513980037	0.0043499622426800815	0.0011559234657487697
0.27426112311064105	0.004339773963907261	0.0011941748612939859
0.28325329108148173	0.004329248538348507	0.0012323334842156326
0.2922454590523224	0.0043183867836992604	0.0012703963700604502
0.3012376270231631	0.004307189543783578	0.0013083605618127666
0.31022979499400377	0.0042956576884885765	0.0013462231101242195
0.3192219629648445	0.004283792113696847	0.0013839810735428871
0.3282141309356852	0.0042715937412168585	0.0014216315187417993
0.33720629890652587	0.004259063518711351	0.001459171520746823
0.34619846687736655	0.004246202419623707	0.0014965981631638958
0.35519063484820723	0.004233011443102327	0.0015339085384055943
0.3641828028190479	0.004219491613923011	0.0015710997479170168
0.3731749707898886	0.004205643982409347	0.001608168902400966
0.38216713876072933	0.0041914696243511105	0.0016451131220424108
0.39115930673157	0.004176969640920689	0.0016819295367322131
0.4001514747024107	0.004162145158587537	0.0017186152862900992
0.4091436426732514	0.004146997329030663	0.0017551675206868623
0.41813581064409205	0.004131527329049155	0.0017915834002657709
0.42712797861493274	0.0041157363604707635	0.001827860095963178
0.43612014658577347	0.004099625650058528	0.0018639947895283048
0.44511231455661415	0.004083196449415476	0.0018999846737421803
0.45410448252745483	0.004066450034887389	0.0019358269526357315
0.4630966504982955	0.004049387707463647	0.001971518841706993
0.4720888184691362	0.0040320107926761556	0.0020070575681374304
0.4810809864399769	0.004014320640496368	0.002042440371007353
0.4900731544108176	0.003996318625230413	0.0020776645015104017
0.4990653223816583	0.003978006145412324	0.0021127272231671003
0.5080574903524989	0.00395938462369539	0.002147625812037443
0.5170496583233396	0.003940455506741642	0.0021823575569325146
0.5260418262941804	0.00392122026510945	0.0022169197596251123
0.5350339942650211	0.0039016803931392887	0.002251309735059366
0.5440261622358618	0.0038818374088376503	0.0022855248115593364
0.5530183302067024	0.003861692853759101	0.0023195623310365674
0.5620104981775431	0.0038412482928865304	0.00235341964919659
0.5710026661483838	0.0038205053145095704	0.002387094135744348
0.5799948341192245	0.0037994655301012027	0.002420583174588543
0.5889870020900652	0.003778130574192568	0.0024538841640448688
0.5979791700609058	0.0037565021042459843	0.002486994517038134
0.6069713380317465	0.003734581800526182	0.0025199116613032406
0.6159635060025872	0.0037123713659697665	0.0025526330395850244
0.6249556739734279	0.0036898725260529237	0.0025851561098369138
0.6339478419442687	0.00366708702865737	0.002617478345418422
0.6429400099151094	0.0036440166439345644	0.002649597235291432
0.65193217788595	0.0036206631641681887	0.0026815102842152744
0.6609243458567907	0.00359702840363491	0.0027132150129405785
0.6699165138276314	0.0035731141984634346	0.002744708958401875
0.6789086817984721	0.0035489224064918605	0.0027759896739089516
0.6879008497693128	0.00352445490712335	0.002807054729336925
0.6968930177401534	0.003499713601180121	0.0028379017113150337
0.7058851857109941	0.0034747004107557773	0.002868528223414129
0.7148773536818348	0.0034494172790659862	0.0028989318863328448
0.7238695216526755	0.0034238661702975137	0.002929110338082442
0.7328616896235162	0.003398049069455632	0.002959061234170306
0.7418538575943568	0.003371967982209909	0.002988782247782081
0.7508460255651976	0.003345624934738392	0.003018271069962441
0.7598381935360383	0.0033190219735702007	0.0030475254097944615
0.768830361506879	0.0032921611654265345	0.0030765429945775985
0.7778225294777197	0.0032650445970601166	0.0031053215700042485
0.7868146974485604	0.003237674375093076	0.0031338589003348807
0.795806865419401	0.0032100526258532908	0.0031621527685717233
0.8047990333902417	0.0031821814952092	0.0031902009766310024
0.8137912013610824	0.0031540631484030944	0.003218001345513702
0.8227833693319231	0.003125699769882903	0.003245551715474845
0.8317755373027638	0.0030970935631324907	0.003272849946191281
0.8407677052736044	0.0030682467505004744	0.0032998939169279623
0.8497598732444451	0.0030391615730275714	0.003326681526702697
0.8587520412152858	0.003009840290272503	0.0033532106944493697
0.8677442091861266	0.0029802851801364505	0.0033794793591796195
0.8767363771569673	0.0029504985386860924	0.0034054854801429456
0.885728545127808	0.0029204826799752283	0.003431227036985253
